?SNDlib native format; type: network; version: 1.0
# network brain

# META SECTION
#
# <attribute> <content>

META (
  granularity  = 7day
  time  = 2013.03.08-2013.03.15
  unit  = BITSPERSEC
  origin  = BRAIN Network Data, https://www.brain.de/, postprocessed by Felix Simon(simon@zib.de), maximum over average values of each minute of 7 days, coordinates are chosen arbitrarily
)

# NODE SECTION
#
# <node_id> [(<longitude>, <latitude>)]

NODES (
  ADH ( 9.421921 48.559341 )
  HTW10_WIAS8 ( HTW10 WIAS8 ) 1 9.00 UNLIMITED
  HTW10_WIAS9 ( HTW10 WIAS9 ) 1 1.00 UNLIMITED
  HTW10_ZIB101 ( HTW10 ZIB101 ) 1 11.00 UNLIMITED
  HTW10_ZIB102 ( HTW10 ZIB102 ) 1 4.00 UNLIMITED
  HTW10_ZIB143 ( HTW10 ZIB143 ) 1 3.00 UNLIMITED
  HTW10_ZIB21 ( HTW10 ZIB21 ) 1 5.00 UNLIMITED
  HTW10_ZIB22 ( HTW10 ZIB22 ) 1 4.00 UNLIMITED
  HTW10_ZIB23 ( HTW10 ZIB23 ) 1 5.00 UNLIMITED
  HTW10_ZIB24 ( HTW10 ZIB24 ) 1 4.00 UNLIMITED
  HTW10_ZIB61 ( HTW10 ZIB61 ) 1 24.00 UNLIMITED
  HTW10_ZIB64 ( HTW10 ZIB64 ) 1 2.00 UNLIMITED
  HTW10_ZIB67 ( HTW10 ZIB67 ) 1 3.00 UNLIMITED
  HTW10_ZIB69 ( HTW10 ZIB69 ) 1 1.00 UNLIMITED
  HTW10_ZIB70 ( HTW10 ZIB70 ) 1 2.00 UNLIMITED
  HTW10_ZIB81 ( HTW10 ZIB81 ) 1 1.00 UNLIMITED
  HTW11_ADH10 ( HTW11 ADH10 ) 1 56.00 UNLIMITED
  HTW11_ADH11 ( HTW11 ADH11 ) 1 496412.00 UNLIMITED
  HTW11_ADH21 ( HTW11 ADH21 ) 1 743265.00 UNLIMITED
  HTW11_ADH22 ( HTW11 ADH22 ) 1 2595966.00 UNLIMITED
  HTW11_ADH23 ( HTW11 ADH23 ) 1 99273.00 UNLIMITED
  HTW11_ADH24 ( HTW11 ADH24 ) 1 3086206.00 UNLIMITED
  HTW11_ADH3 ( HTW11 ADH3 ) 1 4.00 UNLIMITED
  HTW11_ADH5 ( HTW11 ADH5 ) 1 5.00 UNLIMITED
  HTW11_ADH63 ( HTW11 ADH63 ) 1 38.00 UNLIMITED
  HTW11_ADH7 ( HTW11 ADH7 ) 1 2090414.00 UNLIMITED
  HTW11_ADH8 ( HTW11 ADH8 ) 1 53.00 UNLIMITED
  HTW11_CVK12 ( HTW11 CVK12 ) 1 8899.00 UNLIMITED
  HTW11_CVK2 ( HTW11 CVK2 ) 1 88854.00 UNLIMITED
  HTW11_CVK20 ( HTW11 CVK20 ) 1 88761.00 UNLIMITED
  HTW11_CVK21 ( HTW11 CVK21 ) 1 163309.00 UNLIMITED
  HTW11_CVK22 ( HTW11 CVK22 ) 1 76910.00 UNLIMITED
  HTW11_CVK23 ( HTW11 CVK23 ) 1 66584.00 UNLIMITED
  HTW11_CVK24 ( HTW11 CVK24 ) 1 88568.00 UNLIMITED
  HTW11_CVK3 ( HTW11 CVK3 ) 1 21.00 UNLIMITED
  HTW11_CVK4 ( HTW11 CVK4 ) 1 61125.00 UNLIMITED
  HTW11_CVK5 ( HTW11 CVK5 ) 1 67487.00 UNLIMITED
  HTW11_CVK6 ( HTW11 CVK6 ) 1 31503.00 UNLIMITED
  HTW11_CVK7 ( HTW11 CVK7 ) 1 38432.00 UNLIMITED
  HTW11_CVK8 ( HTW11 CVK8 ) 1 43966.00 UNLIMITED
  HTW11_CVK9 ( HTW11 CVK9 ) 1 32261.00 UNLIMITED
  HTW11_HTW1 ( HTW11 HTW1 ) 1 354869.00 UNLIMITED
  HTW11_HTW10 ( HTW11 HTW10 ) 1 53.00 UNLIMITED
  HTW11_HTW13 ( HTW11 HTW13 ) 1 1096720.00 UNLIMITED
  HTW11_HTW21 ( HTW11 HTW21 ) 1 569029.00 UNLIMITED
  HTW11_HTW22 ( HTW11 HTW22 ) 1 2239120.00 UNLIMITED
  HTW11_HTW23 ( HTW11 HTW23 ) 1 558989.00 UNLIMITED
  HTW11_HTW24 ( HTW11 HTW24 ) 1 2756502.00 UNLIMITED
  HTW11_HTW5 ( HTW11 HTW5 ) 1 22.00 UNLIMITED
  HTW11_HTW63 ( HTW11 HTW63 ) 1 11939966.00 UNLIMITED
  HTW11_HTW64 ( HTW11 HTW64 ) 1 452418.00 UNLIMITED
  HTW11_HTW7 ( HTW11 HTW7 ) 1 2139953.00 UNLIMITED
  HTW11_HU1 ( HTW11 HU1 ) 1 69305.00 UNLIMITED
  HTW11_HU10 ( HTW11 HU10 ) 1 53.00 UNLIMITED
  HTW11_HU17 ( HTW11 HU17 ) 1 78.00 UNLIMITED
  HTW11_HU19 ( HTW11 HU19 ) 1 43.00 UNLIMITED
  HTW11_HU2 ( HTW11 HU2 ) 1 15620.00 UNLIMITED
  HTW11_HU21 ( HTW11 HU21 ) 1 69753.00 UNLIMITED
  HTW11_HU22 ( HTW11 HU22 ) 1 5.00 UNLIMITED
  HTW11_HU23 ( HTW11 HU23 ) 1 5.00 UNLIMITED
  HTW11_HU24 ( HTW11 HU24 ) 1 4.00 UNLIMITED
  HTW11_HU3 ( HTW11 HU3 ) 1 194195.00 UNLIMITED
  HTW11_HU4 ( HTW11 HU4 ) 1 220145.00 UNLIMITED
  HTW11_HU43 ( HTW11 HU43 ) 1 8084586.00 UNLIMITED
  HTW11_HU5 ( HTW11 HU5 ) 1 23479.00 UNLIMITED
  HTW11_HU7 ( HTW11 HU7 ) 1 541082.00 UNLIMITED
  HTW11_HU8 ( HTW11 HU8 ) 1 47.00 UNLIMITED
  HTW11_HU9 ( HTW11 HU9 ) 1 6287.00 UNLIMITED
  HTW11_SPK1 ( HTW11 SPK1 ) 1 17983.00 UNLIMITED
  HTW11_SPK10 ( HTW11 SPK10 ) 1 53.00 UNLIMITED
  HTW11_SPK11 ( HTW11 SPK11 ) 1 130971.00 UNLIMITED
  HTW11_SPK2 ( HTW11 SPK2 ) 1 89560.00 UNLIMITED
  HTW11_SPK21 ( HTW11 SPK21 ) 1 238613.00 UNLIMITED
  HTW11_SPK22 ( HTW11 SPK22 ) 1 360691.00 UNLIMITED
  HTW11_SPK23 ( HTW11 SPK23 ) 1 238026.00 UNLIMITED
  HTW11_SPK24 ( HTW11 SPK24 ) 1 359368.00 UNLIMITED
  HTW11_SPK3 ( HTW11 SPK3 ) 1 54102.00 UNLIMITED
  HTW11_SPK5 ( HTW11 SPK5 ) 1 79034.00 UNLIMITED
  HTW11_SPK6 ( HTW11 SPK6 ) 1 8150421.00 UNLIMITED
  HTW11_SPK7 ( HTW11 SPK7 ) 1 4223557.00 UNLIMITED
  HTW11_SPK8 ( HTW11 SPK8 ) 1 1782816.00 UNLIMITED
  HTW11_TU1 ( HTW11 TU1 ) 1 97408.00 UNLIMITED
  HTW11_TU10 ( HTW11 TU10 ) 1 23439.00 UNLIMITED
  HTW11_TU11 ( HTW11 TU11 ) 1 314443.00 UNLIMITED
  HTW11_TU12 ( HTW11 TU12 ) 1 6.00 UNLIMITED
  HTW11_TU18 ( HTW11 TU18 ) 1 178.00 UNLIMITED
  HTW11_TU19 ( HTW11 TU19 ) 1 35.00 UNLIMITED
  HTW11_TU2 ( HTW11 TU2 ) 1 28748.00 UNLIMITED
  HTW11_TU21 ( HTW11 TU21 ) 1 153624.00 UNLIMITED
  HTW11_TU22 ( HTW11 TU22 ) 1 270489.00 UNLIMITED
  HTW11_TU23 ( HTW11 TU23 ) 1 87449.00 UNLIMITED
  HTW11_TU24 ( HTW11 TU24 ) 1 314006.00 UNLIMITED
  HTW11_TU3 ( HTW11 TU3 ) 1 56985.00 UNLIMITED
  HTW11_TU4 ( HTW11 TU4 ) 1 9414.00 UNLIMITED
  HTW11_TU5 ( HTW11 TU5 ) 1 39260.00 UNLIMITED
  HTW11_TU6 ( HTW11 TU6 ) 1 153239.00 UNLIMITED
  HTW11_TU63 ( HTW11 TU63 ) 1 24.00 UNLIMITED
  HTW11_TU7 ( HTW11 TU7 ) 1 15189.00 UNLIMITED
  HTW11_UP1 ( HTW11 UP1 ) 1 14363.00 UNLIMITED
  HTW11_UP10 ( HTW11 UP10 ) 1 56.00 UNLIMITED
  HTW11_UP21 ( HTW11 UP21 ) 1 4179.00 UNLIMITED
  HTW11_UP22 ( HTW11 UP22 ) 1 7757.00 UNLIMITED
  HTW11_UP23 ( HTW11 UP23 ) 1 5735.00 UNLIMITED
  HTW11_UP24 ( HTW11 UP24 ) 1 7689.00 UNLIMITED
  HTW11_UP3 ( HTW11 UP3 ) 1 26626.00 UNLIMITED
  HTW11_UP5 ( HTW11 UP5 ) 1 3870.00 UNLIMITED
  HTW11_UP7 ( HTW11 UP7 ) 1 7936.00 UNLIMITED
  HTW11_WIAS1 ( HTW11 WIAS1 ) 1 655753.00 UNLIMITED
  HTW11_WIAS10 ( HTW11 WIAS10 ) 1 54.00 UNLIMITED
  HTW11_WIAS11 ( HTW11 WIAS11 ) 1 7535.00 UNLIMITED
  HTW11_WIAS13 ( HTW11 WIAS13 ) 1 508.00 UNLIMITED
  HTW11_WIAS2 ( HTW11 WIAS2 ) 1 85286.00 UNLIMITED
  HTW11_WIAS4 ( HTW11 WIAS4 ) 1 20.00 UNLIMITED
  HTW11_WIAS5 ( HTW11 WIAS5 ) 1 39819.00 UNLIMITED
  HTW11_WIAS6 ( HTW11 WIAS6 ) 1 31.00 UNLIMITED
  HTW11_WIAS7 ( HTW11 WIAS7 ) 1 5769546.00 UNLIMITED
  HTW11_WIAS8 ( HTW11 WIAS8 ) 1 2230030.00 UNLIMITED
  HTW11_WIAS9 ( HTW11 WIAS9 ) 1 81131.00 UNLIMITED
  HTW11_ZIB100 ( HTW11 ZIB100 ) 1 1733.00 UNLIMITED
  HTW11_ZIB101 ( HTW11 ZIB101 ) 1 6953767.00 UNLIMITED
  HTW11_ZIB102 ( HTW11 ZIB102 ) 1 335605.00 UNLIMITED
  HTW11_ZIB143 ( HTW11 ZIB143 ) 1 787759.00 UNLIMITED
  HTW11_ZIB21 ( HTW11 ZIB21 ) 1 414713.00 UNLIMITED
  HTW11_ZIB22 ( HTW11 ZIB22 ) 1 1124219.00 UNLIMITED
  HTW11_ZIB23 ( HTW11 ZIB23 ) 1 413105.00 UNLIMITED
  HTW11_ZIB24 ( HTW11 ZIB24 ) 1 245633.00 UNLIMITED
  HTW11_ZIB61 ( HTW11 ZIB61 ) 1 2657746.00 UNLIMITED
  HTW11_ZIB62 ( HTW11 ZIB62 ) 1 4.00 UNLIMITED
  HTW11_ZIB64 ( HTW11 ZIB64 ) 1 206346.00 UNLIMITED
  HTW11_ZIB65 ( HTW11 ZIB65 ) 1 3473.00 UNLIMITED
  HTW11_ZIB66 ( HTW11 ZIB66 ) 1 23477.00 UNLIMITED
  HTW11_ZIB67 ( HTW11 ZIB67 ) 1 2490737.00 UNLIMITED
  HTW11_ZIB68 ( HTW11 ZIB68 ) 1 472.00 UNLIMITED
  HTW11_ZIB69 ( HTW11 ZIB69 ) 1 125486.00 UNLIMITED
  HTW11_ZIB70 ( HTW11 ZIB70 ) 1 112216.00 UNLIMITED
  HTW11_ZIB81 ( HTW11 ZIB81 ) 1 80244.00 UNLIMITED
  HTW11_ZIB83 ( HTW11 ZIB83 ) 1 714.00 UNLIMITED
  HTW11_ZIB85 ( HTW11 ZIB85 ) 1 18.00 UNLIMITED
  HTW11_ZIB87 ( HTW11 ZIB87 ) 1 17.00 UNLIMITED
  HTW11_ZIB98 ( HTW11 ZIB98 ) 1 990.00 UNLIMITED
  HTW11_ZIB99 ( HTW11 ZIB99 ) 1 107.00 UNLIMITED
  HTW13_ADH10 ( HTW13 ADH10 ) 1 1.00 UNLIMITED
  HTW13_ADH11 ( HTW13 ADH11 ) 1 10897.00 UNLIMITED
  HTW13_ADH21 ( HTW13 ADH21 ) 1 3954.00 UNLIMITED
  HTW13_ADH22 ( HTW13 ADH22 ) 1 39416.00 UNLIMITED
  HTW13_ADH23 ( HTW13 ADH23 ) 1 3904.00 UNLIMITED
  HTW13_ADH24 ( HTW13 ADH24 ) 1 19412.00 UNLIMITED
  HTW13_ADH63 ( HTW13 ADH63 ) 1 1.00 UNLIMITED
  HTW13_ADH7 ( HTW13 ADH7 ) 1 30649.00 UNLIMITED
  HTW13_ADH8 ( HTW13 ADH8 ) 1 1.00 UNLIMITED
  HTW13_CVK12 ( HTW13 CVK12 ) 1 1137.00 UNLIMITED
  HTW13_CVK2 ( HTW13 CVK2 ) 1 1751.00 UNLIMITED
  HTW13_CVK20 ( HTW13 CVK20 ) 1 17556.00 UNLIMITED
  HTW13_CVK21 ( HTW13 CVK21 ) 1 83858.00 UNLIMITED
  HTW13_CVK22 ( HTW13 CVK22 ) 1 84501.00 UNLIMITED
  HTW13_CVK23 ( HTW13 CVK23 ) 1 5524.00 UNLIMITED
  HTW13_CVK24 ( HTW13 CVK24 ) 1 87971.00 UNLIMITED
  HTW13_CVK3 ( HTW13 CVK3 ) 1 1.00 UNLIMITED
  HTW13_CVK4 ( HTW13 CVK4 ) 1 6828.00 UNLIMITED
  HTW13_CVK5 ( HTW13 CVK5 ) 1 39736.00 UNLIMITED
  HTW13_CVK6 ( HTW13 CVK6 ) 1 15144.00 UNLIMITED
  HTW13_CVK7 ( HTW13 CVK7 ) 1 114764.00 UNLIMITED
  HTW13_CVK8 ( HTW13 CVK8 ) 1 2493.00 UNLIMITED
  HTW13_CVK9 ( HTW13 CVK9 ) 1 76667.00 UNLIMITED
  HTW13_HTW1 ( HTW13 HTW1 ) 1 22875.00 UNLIMITED
  HTW13_HTW10 ( HTW13 HTW10 ) 1 1.00 UNLIMITED
  HTW13_HTW11 ( HTW13 HTW11 ) 1 87737.00 UNLIMITED
  HTW13_HTW21 ( HTW13 HTW21 ) 1 3615.00 UNLIMITED
  HTW13_HTW22 ( HTW13 HTW22 ) 1 18453.00 UNLIMITED
  HTW13_HTW23 ( HTW13 HTW23 ) 1 3577.00 UNLIMITED
  HTW13_HTW24 ( HTW13 HTW24 ) 1 52382.00 UNLIMITED
  HTW13_HTW5 ( HTW13 HTW5 ) 1 1.00 UNLIMITED
  HTW13_HTW63 ( HTW13 HTW63 ) 1 593819.00 UNLIMITED
  HTW13_HTW64 ( HTW13 HTW64 ) 1 1152.00 UNLIMITED
  HTW13_HTW7 ( HTW13 HTW7 ) 1 315866.00 UNLIMITED
  HTW13_HU1 ( HTW13 HU1 ) 1 52056.00 UNLIMITED
  HTW13_HU10 ( HTW13 HU10 ) 1 1.00 UNLIMITED
  HTW13_HU17 ( HTW13 HU17 ) 1 2.00 UNLIMITED
  HTW13_HU19 ( HTW13 HU19 ) 1 2.00 UNLIMITED
  HTW13_HU2 ( HTW13 HU2 ) 1 752.00 UNLIMITED
  HTW13_HU21 ( HTW13 HU21 ) 1 1756.00 UNLIMITED
  HTW13_HU3 ( HTW13 HU3 ) 1 64137.00 UNLIMITED
  HTW13_HU4 ( HTW13 HU4 ) 1 9707.00 UNLIMITED
  HTW13_HU43 ( HTW13 HU43 ) 1 281968.00 UNLIMITED
  HTW13_HU5 ( HTW13 HU5 ) 1 3103.00 UNLIMITED
  HTW13_HU7 ( HTW13 HU7 ) 1 112412.00 UNLIMITED
  HTW13_HU8 ( HTW13 HU8 ) 1 2.00 UNLIMITED
  HTW13_HU9 ( HTW13 HU9 ) 1 2260.00 UNLIMITED
  HTW13_SPK1 ( HTW13 SPK1 ) 1 4733.00 UNLIMITED
  HTW13_SPK10 ( HTW13 SPK10 ) 1 1.00 UNLIMITED
  HTW13_SPK11 ( HTW13 SPK11 ) 1 58115.00 UNLIMITED
  HTW13_SPK2 ( HTW13 SPK2 ) 1 3089.00 UNLIMITED
  HTW13_SPK21 ( HTW13 SPK21 ) 1 75654.00 UNLIMITED
  HTW13_SPK22 ( HTW13 SPK22 ) 1 94786.00 UNLIMITED
  HTW13_SPK23 ( HTW13 SPK23 ) 1 30306.00 UNLIMITED
  HTW13_SPK24 ( HTW13 SPK24 ) 1 93778.00 UNLIMITED
  HTW13_SPK3 ( HTW13 SPK3 ) 1 12364.00 UNLIMITED
  HTW13_SPK5 ( HTW13 SPK5 ) 1 13134.00 UNLIMITED
  HTW13_SPK6 ( HTW13 SPK6 ) 1 16186.00 UNLIMITED
  HTW13_SPK7 ( HTW13 SPK7 ) 1 81825.00 UNLIMITED
  HTW13_SPK8 ( HTW13 SPK8 ) 1 95676.00 UNLIMITED
  HTW13_TU1 ( HTW13 TU1 ) 1 26284.00 UNLIMITED
  HTW13_TU10 ( HTW13 TU10 ) 1 1848.00 UNLIMITED
  HTW13_TU11 ( HTW13 TU11 ) 1 64528.00 UNLIMITED
  HTW13_TU18 ( HTW13 TU18 ) 1 19.00 UNLIMITED
  HTW13_TU19 ( HTW13 TU19 ) 1 1.00 UNLIMITED
  HTW13_TU2 ( HTW13 TU2 ) 1 5515.00 UNLIMITED
  HTW13_TU21 ( HTW13 TU21 ) 1 16939.00 UNLIMITED
  HTW13_TU22 ( HTW13 TU22 ) 1 64667.00 UNLIMITED
  HTW13_TU23 ( HTW13 TU23 ) 1 35673.00 UNLIMITED
  HTW13_TU24 ( HTW13 TU24 ) 1 64513.00 UNLIMITED
  HTW13_TU3 ( HTW13 TU3 ) 1 5723.00 UNLIMITED
  HTW13_TU4 ( HTW13 TU4 ) 1 618.00 UNLIMITED
  HTW13_TU5 ( HTW13 TU5 ) 1 12060.00 UNLIMITED
  HTW13_TU6 ( HTW13 TU6 ) 1 114109.00 UNLIMITED
  HTW13_TU63 ( HTW13 TU63 ) 1 1.00 UNLIMITED
  HTW13_TU7 ( HTW13 TU7 ) 1 4490.00 UNLIMITED
  HTW13_UP1 ( HTW13 UP1 ) 1 2433.00 UNLIMITED
  HTW13_UP10 ( HTW13 UP10 ) 1 1.00 UNLIMITED
  HTW13_UP21 ( HTW13 UP21 ) 1 2268.00 UNLIMITED
  HTW13_UP22 ( HTW13 UP22 ) 1 2164.00 UNLIMITED
  HTW13_UP23 ( HTW13 UP23 ) 1 2439.00 UNLIMITED
  HTW13_UP24 ( HTW13 UP24 ) 1 2145.00 UNLIMITED
  HTW13_UP3 ( HTW13 UP3 ) 1 2461.00 UNLIMITED
  HTW13_UP5 ( HTW13 UP5 ) 1 348.00 UNLIMITED
  HTW13_UP7 ( HTW13 UP7 ) 1 3931.00 UNLIMITED
  HTW13_WIAS1 ( HTW13 WIAS1 ) 1 72121.00 UNLIMITED
  HTW13_WIAS10 ( HTW13 WIAS10 ) 1 1.00 UNLIMITED
  HTW13_WIAS11 ( HTW13 WIAS11 ) 1 1390.00 UNLIMITED
  HTW13_WIAS13 ( HTW13 WIAS13 ) 1 154.00 UNLIMITED
  HTW13_WIAS2 ( HTW13 WIAS2 ) 1 4688.00 UNLIMITED
  HTW13_WIAS4 ( HTW13 WIAS4 ) 1 4.00 UNLIMITED
  HTW13_WIAS5 ( HTW13 WIAS5 ) 1 6779.00 UNLIMITED
  HTW13_WIAS6 ( HTW13 WIAS6 ) 1 1.00 UNLIMITED
  HTW13_WIAS7 ( HTW13 WIAS7 ) 1 28207.00 UNLIMITED
  HTW13_WIAS8 ( HTW13 WIAS8 ) 1 83058.00 UNLIMITED
  HTW13_WIAS9 ( HTW13 WIAS9 ) 1 23202.00 UNLIMITED
  HTW13_ZIB100 ( HTW13 ZIB100 ) 1 26.00 UNLIMITED
  HTW13_ZIB101 ( HTW13 ZIB101 ) 1 69357.00 UNLIMITED
  HTW13_ZIB102 ( HTW13 ZIB102 ) 1 84011.00 UNLIMITED
  HTW13_ZIB143 ( HTW13 ZIB143 ) 1 30670.00 UNLIMITED
  HTW13_ZIB21 ( HTW13 ZIB21 ) 1 73621.00 UNLIMITED
  HTW13_ZIB22 ( HTW13 ZIB22 ) 1 123392.00 UNLIMITED
  HTW13_ZIB23 ( HTW13 ZIB23 ) 1 73558.00 UNLIMITED
  HTW13_ZIB24 ( HTW13 ZIB24 ) 1 52986.00 UNLIMITED
  HTW13_ZIB61 ( HTW13 ZIB61 ) 1 107785.00 UNLIMITED
  HTW13_ZIB64 ( HTW13 ZIB64 ) 1 23500.00 UNLIMITED
  HTW13_ZIB65 ( HTW13 ZIB65 ) 1 351.00 UNLIMITED
  HTW13_ZIB66 ( HTW13 ZIB66 ) 1 3591.00 UNLIMITED
  HTW13_ZIB67 ( HTW13 ZIB67 ) 1 22127.00 UNLIMITED
  HTW13_ZIB68 ( HTW13 ZIB68 ) 1 188.00 UNLIMITED
  HTW13_ZIB69 ( HTW13 ZIB69 ) 1 30138.00 UNLIMITED
  HTW13_ZIB70 ( HTW13 ZIB70 ) 1 10608.00 UNLIMITED
  HTW13_ZIB81 ( HTW13 ZIB81 ) 1 31215.00 UNLIMITED
  HTW13_ZIB83 ( HTW13 ZIB83 ) 1 40.00 UNLIMITED
  HTW13_ZIB85 ( HTW13 ZIB85 ) 1 4.00 UNLIMITED
  HTW13_ZIB87 ( HTW13 ZIB87 ) 1 1.00 UNLIMITED
  HTW13_ZIB98 ( HTW13 ZIB98 ) 1 40.00 UNLIMITED
  HTW13_ZIB99 ( HTW13 ZIB99 ) 1 4.00 UNLIMITED
  HTW1_ADH10 ( HTW1 ADH10 ) 1 30.00 UNLIMITED
  HTW1_ADH11 ( HTW1 ADH11 ) 1 755858.00 UNLIMITED
  HTW1_ADH21 ( HTW1 ADH21 ) 1 388036.00 UNLIMITED
  HTW1_ADH22 ( HTW1 ADH22 ) 1 914525.00 UNLIMITED
  HTW1_ADH23 ( HTW1 ADH23 ) 1 406095.00 UNLIMITED
  HTW1_ADH24 ( HTW1 ADH24 ) 1 824338.00 UNLIMITED
  HTW1_ADH3 ( HTW1 ADH3 ) 1 4.00 UNLIMITED
  HTW1_ADH5 ( HTW1 ADH5 ) 1 2.00 UNLIMITED
  HTW1_ADH63 ( HTW1 ADH63 ) 1 21.00 UNLIMITED
  HTW1_ADH7 ( HTW1 ADH7 ) 1 1514669.00 UNLIMITED
  HTW1_ADH8 ( HTW1 ADH8 ) 1 29.00 UNLIMITED
  HTW1_CVK12 ( HTW1 CVK12 ) 1 16931.00 UNLIMITED
  HTW1_CVK2 ( HTW1 CVK2 ) 1 38653.00 UNLIMITED
  HTW1_CVK20 ( HTW1 CVK20 ) 1 456036.00 UNLIMITED
  HTW1_CVK21 ( HTW1 CVK21 ) 1 213233.00 UNLIMITED
  HTW1_CVK22 ( HTW1 CVK22 ) 1 647162.00 UNLIMITED
  HTW1_CVK23 ( HTW1 CVK23 ) 1 265733.00 UNLIMITED
  HTW1_CVK24 ( HTW1 CVK24 ) 1 377960.00 UNLIMITED
  HTW1_CVK3 ( HTW1 CVK3 ) 1 37.00 UNLIMITED
  HTW1_CVK4 ( HTW1 CVK4 ) 1 78180.00 UNLIMITED
  HTW1_CVK5 ( HTW1 CVK5 ) 1 237592.00 UNLIMITED
  HTW1_CVK6 ( HTW1 CVK6 ) 1 39442.00 UNLIMITED
  HTW1_CVK7 ( HTW1 CVK7 ) 1 261977.00 UNLIMITED
  HTW1_CVK8 ( HTW1 CVK8 ) 1 46257.00 UNLIMITED
  HTW1_CVK9 ( HTW1 CVK9 ) 1 267171.00 UNLIMITED
  HTW1_HTW10 ( HTW1 HTW10 ) 1 29.00 UNLIMITED
  HTW1_HTW11 ( HTW1 HTW11 ) 1 64401973.00 UNLIMITED
  HTW1_HTW13 ( HTW1 HTW13 ) 1 957023.00 UNLIMITED
  HTW1_HTW21 ( HTW1 HTW21 ) 1 656759.00 UNLIMITED
  HTW1_HTW22 ( HTW1 HTW22 ) 1 1803595.00 UNLIMITED
  HTW1_HTW23 ( HTW1 HTW23 ) 1 1323977.00 UNLIMITED
  HTW1_HTW24 ( HTW1 HTW24 ) 1 2544374.00 UNLIMITED
  HTW1_HTW5 ( HTW1 HTW5 ) 1 24.00 UNLIMITED
  HTW1_HTW63 ( HTW1 HTW63 ) 1 4005171.00 UNLIMITED
  HTW1_HTW64 ( HTW1 HTW64 ) 1 677362.00 UNLIMITED
  HTW1_HTW7 ( HTW1 HTW7 ) 1 1559852.00 UNLIMITED
  HTW1_HU1 ( HTW1 HU1 ) 1 383545.00 UNLIMITED
  HTW1_HU10 ( HTW1 HU10 ) 1 29.00 UNLIMITED
  HTW1_HU17 ( HTW1 HU17 ) 1 1066.00 UNLIMITED
  HTW1_HU19 ( HTW1 HU19 ) 1 19.00 UNLIMITED
  HTW1_HU2 ( HTW1 HU2 ) 1 15979.00 UNLIMITED
  HTW1_HU21 ( HTW1 HU21 ) 1 104919.00 UNLIMITED
  HTW1_HU22 ( HTW1 HU22 ) 1 69.00 UNLIMITED
  HTW1_HU23 ( HTW1 HU23 ) 1 14.00 UNLIMITED
  HTW1_HU24 ( HTW1 HU24 ) 1 68.00 UNLIMITED
  HTW1_HU3 ( HTW1 HU3 ) 1 363375.00 UNLIMITED
  HTW1_HU4 ( HTW1 HU4 ) 1 87143.00 UNLIMITED
  HTW1_HU43 ( HTW1 HU43 ) 1 1604054.00 UNLIMITED
  HTW1_HU5 ( HTW1 HU5 ) 1 60056.00 UNLIMITED
  HTW1_HU7 ( HTW1 HU7 ) 1 412558.00 UNLIMITED
  HTW1_HU8 ( HTW1 HU8 ) 1 20.00 UNLIMITED
  HTW1_HU9 ( HTW1 HU9 ) 1 12476.00 UNLIMITED
  HTW1_SPK1 ( HTW1 SPK1 ) 1 37139.00 UNLIMITED
  HTW1_SPK10 ( HTW1 SPK10 ) 1 29.00 UNLIMITED
  HTW1_SPK11 ( HTW1 SPK11 ) 1 183077.00 UNLIMITED
  HTW1_SPK2 ( HTW1 SPK2 ) 1 155208.00 UNLIMITED
  HTW1_SPK21 ( HTW1 SPK21 ) 1 142462.00 UNLIMITED
  HTW1_SPK22 ( HTW1 SPK22 ) 1 234199.00 UNLIMITED
  HTW1_SPK23 ( HTW1 SPK23 ) 1 142015.00 UNLIMITED
  HTW1_SPK24 ( HTW1 SPK24 ) 1 528772.00 UNLIMITED
  HTW1_SPK3 ( HTW1 SPK3 ) 1 315586.00 UNLIMITED
  HTW1_SPK5 ( HTW1 SPK5 ) 1 115974.00 UNLIMITED
  HTW1_SPK6 ( HTW1 SPK6 ) 1 341365.00 UNLIMITED
  HTW1_SPK7 ( HTW1 SPK7 ) 1 806159.00 UNLIMITED
  HTW1_SPK8 ( HTW1 SPK8 ) 1 1347412.00 UNLIMITED
  HTW1_TU1 ( HTW1 TU1 ) 1 81681.00 UNLIMITED
  HTW1_TU10 ( HTW1 TU10 ) 1 40244.00 UNLIMITED
  HTW1_TU11 ( HTW1 TU11 ) 1 290401.00 UNLIMITED
  HTW1_TU12 ( HTW1 TU12 ) 1 3.00 UNLIMITED
  HTW1_TU18 ( HTW1 TU18 ) 1 1107.00 UNLIMITED
  HTW1_TU19 ( HTW1 TU19 ) 1 15.00 UNLIMITED
  HTW1_TU2 ( HTW1 TU2 ) 1 201622.00 UNLIMITED
  HTW1_TU21 ( HTW1 TU21 ) 1 431122.00 UNLIMITED
  HTW1_TU22 ( HTW1 TU22 ) 1 290625.00 UNLIMITED
  HTW1_TU23 ( HTW1 TU23 ) 1 260303.00 UNLIMITED
  HTW1_TU24 ( HTW1 TU24 ) 1 357172.00 UNLIMITED
  HTW1_TU3 ( HTW1 TU3 ) 1 199087.00 UNLIMITED
  HTW1_TU4 ( HTW1 TU4 ) 1 20712.00 UNLIMITED
  HTW1_TU5 ( HTW1 TU5 ) 1 93302.00 UNLIMITED
  HTW1_TU6 ( HTW1 TU6 ) 1 796703.00 UNLIMITED
  HTW1_TU63 ( HTW1 TU63 ) 1 10.00 UNLIMITED
